SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
HAWKINCOOK,EQ,09-10-1998,50.0,48.1,48.1,48.1,48.10,48.1,48.1,50,"2,405.00",-,-,-
HAWKINCOOK,EQ,08-10-1998,48.0,48.0,50.1,48.0,50.00,50.0,49.76,850,"42,300.00",-,-,-
HAWKINCOOK,EQ,07-10-1998,48.9,48.0,48.0,48.0,48.00,48.0,48.0,200,"9,600.00",-,-,-
HAWKINCOOK,EQ,06-10-1998,46.5,47.1,48.9,47.1,48.90,48.9,48.13,550,"26,470.00",-,-,-
HAWKINCOOK,EQ,05-10-1998,50.1,46.5,46.5,46.5,46.50,46.5,46.5,100,"4,650.00",-,-,-
HAWKINCOOK,EQ,29-09-1998,49.0,50.0,50.15,50.0,50.10,50.1,50.08,350,"17,527.50",-,-,-
HAWKINCOOK,EQ,25-09-1998,47.05,49.0,49.0,49.0,49.00,49.0,49.0,100,"4,900.00",-,-,-
HAWKINCOOK,EQ,24-09-1998,51.0,47.05,47.1,47.05,47.05,47.05,47.06,300,"14,117.50",-,-,-
HAWKINCOOK,EQ,23-09-1998,51.0,47.5,51.0,47.5,51.00,51.0,49.46,900,"44,517.50",-,-,-
HAWKINCOOK,EQ,22-09-1998,54.0,50.05,53.85,50.05,51.00,51.0,51.54,350,"18,040.00",-,-,-
HAWKINCOOK,EQ,21-09-1998,50.0,50.0,54.0,50.0,54.00,54.0,52.3,"1,000","52,300.00",-,-,-
HAWKINCOOK,EQ,18-09-1998,46.95,47.0,50.0,47.0,50.00,50.0,48.8,250,"12,200.00",-,-,-
HAWKINCOOK,EQ,15-09-1998,45.0,45.0,46.95,45.0,46.95,46.95,45.33,300,"13,597.50",-,-,-
HAWKINCOOK,EQ,11-09-1998,43.0,44.0,45.0,44.0,45.00,45.0,44.83,600,"26,900.00",-,-,-
HAWKINCOOK,EQ,10-09-1998,43.0,42.0,43.0,42.0,43.00,43.0,42.83,300,"12,850.00",-,-,-
HAWKINCOOK,EQ,09-09-1998,39.8,39.7,43.0,39.7,43.00,43.0,41.28,250,"10,320.00",-,-,-
HAWKINCOOK,EQ,07-09-1998,43.0,40.0,40.0,39.8,39.80,39.8,39.9,100,"3,990.00",-,-,-
HAWKINCOOK,EQ,03-09-1998,39.85,43.0,43.0,43.0,43.00,43.0,43.0,100,"4,300.00",-,-,-
HAWKINCOOK,EQ,01-09-1998,43.05,39.85,39.85,39.85,39.85,39.85,39.85,100,"3,985.00",-,-,-
HAWKINCOOK,EQ,25-08-1998,41.0,44.0,44.0,43.0,43.05,43.05,43.35,300,"13,005.00",-,-,-
HAWKINCOOK,EQ,24-08-1998,38.05,40.2,41.0,40.2,41.00,41.0,40.66,250,"10,165.00",-,-,-
HAWKINCOOK,EQ,19-08-1998,39.25,38.1,38.1,38.05,38.05,38.05,38.07,150,"5,710.00",-,-,-
HAWKINCOOK,EQ,18-08-1998,39.5,39.25,39.25,39.25,39.25,39.25,39.25,100,"3,925.00",-,-,-
HAWKINCOOK,EQ,14-08-1998,39.9,39.5,39.5,39.5,39.50,39.5,39.5,100,"3,950.00",-,-,-
HAWKINCOOK,EQ,13-08-1998,39.5,39.1,40.7,39.1,40.70,39.9,39.9,200,"7,980.00",-,-,-
HAWKINCOOK,EQ,12-08-1998,39.45,39.5,39.5,39.5,39.50,39.5,39.5,100,"3,950.00",-,-,-
HAWKINCOOK,EQ,11-08-1998,41.0,40.05,40.9,39.05,39.50,39.45,40.12,"1,050","42,130.00",-,-,-
HAWKINCOOK,EQ,10-08-1998,42.0,41.5,41.5,41.0,41.00,41.0,41.22,350,"14,427.50",-,-,-
HAWKINCOOK,EQ,07-08-1998,42.0,41.25,42.0,41.0,42.00,42.0,41.48,600,"24,890.00",-,-,-
HAWKINCOOK,EQ,06-08-1998,41.85,41.0,42.0,41.0,42.00,42.0,41.54,350,"14,537.50",-,-,-
HAWKINCOOK,EQ,05-08-1998,41.0,42.0,42.0,41.85,41.85,41.85,41.93,100,"4,192.50",-,-,-
HAWKINCOOK,EQ,04-08-1998,41.1,41.0,41.0,41.0,41.00,41.0,41.0,50,"2,050.00",-,-,-
HAWKINCOOK,EQ,03-08-1998,41.05,41.1,41.1,41.1,41.10,41.1,41.1,50,"2,055.00",-,-,-
HAWKINCOOK,EQ,30-07-1998,41.35,42.0,43.7,41.05,41.05,41.05,42.25,150,"6,337.50",-,-,-
HAWKINCOOK,EQ,28-07-1998,42.0,39.75,42.0,39.75,42.00,41.35,40.72,250,"10,180.00",-,-,-
HAWKINCOOK,EQ,27-07-1998,42.0,42.0,42.0,41.95,42.00,42.0,41.99,250,"10,497.50",-,-,-
HAWKINCOOK,EQ,24-07-1998,45.2,43.0,43.35,42.0,42.00,42.0,42.57,500,"21,282.50",-,-,-
HAWKINCOOK,EQ,23-07-1998,42.0,44.25,45.2,44.25,45.20,45.2,44.81,"1,500","67,217.50",-,-,-
HAWKINCOOK,EQ,22-07-1998,42.05,42.0,42.0,42.0,42.00,42.0,42.0,100,"4,200.00",-,-,-
HAWKINCOOK,EQ,21-07-1998,43.8,42.25,42.25,42.05,42.05,42.05,42.15,100,"4,215.00",-,-,-
HAWKINCOOK,EQ,17-07-1998,43.3,45.0,45.0,43.8,43.80,43.8,44.56,850,"37,880.00",-,-,-
HAWKINCOOK,EQ,16-07-1998,43.1,43.0,43.3,42.8,43.30,43.3,43.04,500,"21,520.00",-,-,-
HAWKINCOOK,EQ,15-07-1998,40.0,43.0,43.1,42.5,43.10,43.1,43.03,"1,450","62,395.00",-,-,-
HAWKINCOOK,EQ,14-07-1998,39.55,39.15,40.0,39.15,40.00,40.0,39.54,650,"25,702.50",-,-,-
HAWKINCOOK,EQ,13-07-1998,40.0,39.55,39.55,39.55,39.55,39.55,39.55,200,"7,910.00",-,-,-
HAWKINCOOK,EQ,10-07-1998,38.0,39.75,40.0,39.75,40.00,40.0,39.89,450,"17,950.00",-,-,-
HAWKINCOOK,EQ,09-07-1998,37.5,38.0,38.0,38.0,38.00,38.0,38.0,100,"3,800.00",-,-,-
HAWKINCOOK,EQ,30-06-1998,38.0,38.0,38.0,37.5,37.50,37.5,37.75,200,"7,550.00",-,-,-
HAWKINCOOK,EQ,29-06-1998,36.0,38.0,38.0,38.0,38.00,38.0,38.0,100,"3,800.00",-,-,-
HAWKINCOOK,EQ,23-06-1998,36.0,35.3,38.5,35.25,36.00,36.0,36.24,950,"34,432.50",-,-,-
HAWKINCOOK,EQ,22-06-1998,38.5,38.0,38.0,36.0,36.00,36.0,36.44,"1,300","47,375.00",-,-,-
HAWKINCOOK,EQ,19-06-1998,38.5,38.5,38.5,38.5,38.50,38.5,38.5,100,"3,850.00",-,-,-
HAWKINCOOK,EQ,18-06-1998,37.2,38.1,38.55,38.1,38.50,38.5,38.46,350,"13,460.00",-,-,-
HAWKINCOOK,EQ,16-06-1998,40.0,38.0,38.0,37.2,37.20,37.2,37.68,250,"9,420.00",-,-,-
HAWKINCOOK,EQ,15-06-1998,41.0,38.0,40.0,38.0,40.00,40.0,39.0,400,"15,600.00",-,-,-
HAWKINCOOK,EQ,12-06-1998,40.6,41.0,41.0,41.0,41.00,41.0,41.0,100,"4,100.00",-,-,-
HAWKINCOOK,EQ,11-06-1998,39.15,40.6,40.6,40.6,40.60,40.6,40.6,100,"4,060.00",-,-,-
HAWKINCOOK,EQ,09-06-1998,39.0,39.5,39.5,39.15,39.15,39.15,39.3,250,"9,825.00",-,-,-
HAWKINCOOK,EQ,08-06-1998,41.0,43.45,43.45,39.0,39.00,39.0,41.23,200,"8,245.00",-,-,-
HAWKINCOOK,EQ,02-06-1998,43.0,41.0,41.0,41.0,41.00,41.0,41.0,100,"4,100.00",-,-,-
HAWKINCOOK,EQ,29-05-1998,41.5,41.75,43.0,41.25,43.00,43.0,42.35,650,"27,525.00",-,-,-
HAWKINCOOK,EQ,28-05-1998,42.0,42.05,42.5,41.5,41.50,41.5,41.93,300,"12,577.50",-,-,-
HAWKINCOOK,EQ,27-05-1998,42.9,42.0,42.0,42.0,42.00,42.0,42.0,150,"6,300.00",-,-,-
HAWKINCOOK,EQ,26-05-1998,41.5,41.9,43.0,41.0,43.00,42.9,42.12,700,"29,485.00",-,-,-
HAWKINCOOK,EQ,25-05-1998,42.0,42.0,42.0,41.5,41.50,41.5,41.75,250,"10,437.50",-,-,-
HAWKINCOOK,EQ,21-05-1998,44.0,42.0,42.0,42.0,42.00,42.0,42.0,50,"2,100.00",-,-,-
HAWKINCOOK,EQ,20-05-1998,41.25,42.0,44.0,41.5,44.00,44.0,42.88,"1,450","62,177.50",-,-,-
HAWKINCOOK,EQ,19-05-1998,40.25,43.9,44.0,41.25,41.25,41.25,42.6,200,"8,520.00",-,-,-
HAWKINCOOK,EQ,18-05-1998,41.0,42.0,42.0,40.05,40.05,40.25,41.21,"1,050","43,272.50",-,-,-
HAWKINCOOK,EQ,15-05-1998,43.0,42.0,42.0,41.0,41.00,41.0,41.17,"1,200","49,400.00",-,-,-
HAWKINCOOK,EQ,13-05-1998,42.95,43.0,43.0,43.0,43.00,43.0,43.0,100,"4,300.00",-,-,-
HAWKINCOOK,EQ,12-05-1998,44.0,40.15,42.95,40.15,42.95,42.95,42.68,900,"38,410.00",-,-,-
HAWKINCOOK,EQ,11-05-1998,44.5,44.5,44.5,44.0,44.00,44.0,44.19,650,"28,725.00",-,-,-
HAWKINCOOK,EQ,08-05-1998,44.9,44.75,44.75,44.0,44.50,44.5,44.44,400,"17,775.00",-,-,-
HAWKINCOOK,EQ,06-05-1998,45.0,45.5,45.5,44.9,44.90,44.9,45.15,650,"29,350.00",-,-,-
HAWKINCOOK,EQ,05-05-1998,46.1,47.0,47.0,45.0,45.00,45.0,46.33,150,"6,950.00",-,-,-
HAWKINCOOK,EQ,29-04-1998,45.5,48.4,48.4,46.1,46.10,46.1,46.56,250,"11,640.00",-,-,-
HAWKINCOOK,EQ,28-04-1998,50.4,47.5,48.5,45.5,45.50,45.5,46.19,"4,000","1,84,747.50",-,-,-
HAWKINCOOK,EQ,27-04-1998,50.0,50.0,52.5,49.95,50.15,50.4,50.8,"1,250","63,495.00",-,-,-
HAWKINCOOK,EQ,24-04-1998,51.0,50.2,50.9,48.5,50.00,50.0,49.93,"1,750","87,370.00",-,-,-
HAWKINCOOK,EQ,23-04-1998,52.6,50.0,51.05,50.0,51.00,51.0,50.85,900,"45,767.50",-,-,-
HAWKINCOOK,EQ,22-04-1998,51.85,51.35,52.6,51.15,52.60,52.6,51.53,650,"33,495.00",-,-,-
HAWKINCOOK,EQ,21-04-1998,52.75,52.0,52.55,51.1,52.55,51.85,51.87,"2,100","1,08,932.50",-,-,-
HAWKINCOOK,EQ,20-04-1998,54.3,52.1,54.0,52.1,52.75,52.75,52.75,800,"42,202.50",-,-,-
HAWKINCOOK,EQ,17-04-1998,56.5,55.1,55.1,51.8,54.40,54.3,53.6,"2,850","1,52,765.00",-,-,-
HAWKINCOOK,EQ,16-04-1998,57.0,58.0,58.0,55.1,56.50,56.5,56.62,"1,400","79,265.00",-,-,-
HAWKINCOOK,EQ,15-04-1998,56.95,58.0,58.0,55.0,57.00,57.0,56.07,"2,350","1,31,765.00",-,-,-
HAWKINCOOK,EQ,13-04-1998,56.4,57.0,57.4,55.0,57.00,56.95,56.65,"3,550","2,01,125.00",-,-,-
HAWKINCOOK,EQ,10-04-1998,55.1,55.5,56.45,55.0,56.45,56.4,55.46,"2,150","1,19,242.50",-,-,-
HAWKINCOOK,EQ,09-04-1998,55.95,55.95,58.0,55.0,55.10,55.1,56.0,"2,550","1,42,795.00",-,-,-
HAWKINCOOK,EQ,07-04-1998,53.9,55.75,56.25,55.2,55.80,55.95,55.81,"4,050","2,26,017.50",-,-,-
HAWKINCOOK,EQ,06-04-1998,53.5,53.0,54.0,52.95,53.95,53.9,53.5,"1,300","69,550.00",-,-,-
HAWKINCOOK,EQ,03-04-1998,53.75,51.0,54.5,51.0,53.50,53.5,53.12,"4,150","2,20,430.00",-,-,-
HAWKINCOOK,EQ,02-04-1998,49.95,52.0,54.95,52.0,53.55,53.75,54.41,"4,850","2,63,872.50",-,-,-
HAWKINCOOK,EQ,01-04-1998,45.4,48.0,49.95,48.0,49.95,49.95,49.65,"1,050","52,135.00",-,-,-
HAWKINCOOK,EQ,31-03-1998,45.05,45.0,45.85,43.0,45.85,45.4,44.24,"1,450","64,150.00",-,-,-
HAWKINCOOK,EQ,30-03-1998,50.0,49.5,49.5,45.0,45.00,45.05,48.49,"1,200","58,185.00",-,-,-
HAWKINCOOK,EQ,27-03-1998,50.55,50.0,50.0,50.0,50.00,50.0,50.0,100,"5,000.00",-,-,-
HAWKINCOOK,EQ,26-03-1998,46.3,46.3,50.9,46.3,50.55,50.55,50.12,950,"47,612.50",-,-,-
HAWKINCOOK,EQ,25-03-1998,43.0,42.1,47.3,42.1,47.30,46.3,45.38,"1,550","70,342.50",-,-,-
HAWKINCOOK,EQ,24-03-1998,43.95,41.1,44.05,40.05,43.00,43.0,41.16,"1,100","45,277.50",-,-,-
HAWKINCOOK,EQ,20-03-1998,42.75,42.15,44.4,42.15,-,43.95,43.35,150,"6,502.50",-,-,-
HAWKINCOOK,EQ,19-03-1998,42.75,42.8,42.8,42.75,-,42.75,42.78,150,"6,417.50",-,-,-
HAWKINCOOK,EQ,18-03-1998,42.55,43.4,43.4,42.75,-,42.75,43.09,200,"8,617.50",-,-,-
HAWKINCOOK,EQ,17-03-1998,39.55,39.5,42.75,39.5,-,42.55,40.77,650,"26,497.50",-,-,-
HAWKINCOOK,EQ,16-03-1998,40.0,40.9,40.9,39.55,-,39.55,40.1,250,"10,025.00",-,-,-
HAWKINCOOK,EQ,11-03-1998,40.05,42.25,42.25,40.0,-,40.0,41.13,100,"4,112.50",-,-,-
HAWKINCOOK,EQ,10-03-1998,40.0,40.3,40.3,40.0,-,40.05,40.11,"1,100","44,120.00",-,-,-
HAWKINCOOK,EQ,09-03-1998,40.1,39.0,40.0,39.0,-,40.0,39.67,150,"5,950.00",-,-,-
HAWKINCOOK,EQ,06-03-1998,41.95,41.35,41.35,40.1,-,40.1,41.1,250,"10,275.00",-,-,-
HAWKINCOOK,EQ,05-03-1998,42.0,41.95,41.95,41.95,-,41.95,41.95,150,"6,292.50",-,-,-
HAWKINCOOK,EQ,04-03-1998,40.45,41.0,42.0,41.0,-,42.0,41.65,300,"12,495.00",-,-,-
HAWKINCOOK,EQ,03-03-1998,42.0,41.0,41.0,39.05,-,40.45,40.37,400,"16,147.50",-,-,-
HAWKINCOOK,EQ,02-03-1998,42.0,40.1,42.0,40.1,-,42.0,41.05,200,"8,210.00",-,-,-
HAWKINCOOK,EQ,27-02-1998,45.7,42.0,42.0,42.0,-,42.0,42.0,200,"8,400.00",-,-,-
HAWKINCOOK,EQ,26-02-1998,42.0,45.7,45.7,45.7,-,45.7,45.7,200,"9,140.00",-,-,-
HAWKINCOOK,EQ,25-02-1998,42.35,42.0,42.0,42.0,-,42.0,42.0,100,"4,200.00",-,-,-
HAWKINCOOK,EQ,23-02-1998,38.5,40.5,42.35,40.5,-,42.35,41.73,150,"6,260.00",-,-,-
HAWKINCOOK,EQ,18-02-1998,40.0,38.5,38.5,38.5,-,38.5,38.5,150,"5,775.00",-,-,-
HAWKINCOOK,EQ,13-02-1998,41.5,40.65,40.65,40.0,-,40.0,40.16,700,"28,112.50",-,-,-
HAWKINCOOK,EQ,09-02-1998,40.05,42.45,42.5,41.5,-,41.5,41.99,400,"16,797.50",-,-,-
HAWKINCOOK,EQ,06-02-1998,43.0,40.0,40.05,40.0,-,40.05,40.03,150,"6,005.00",-,-,-
HAWKINCOOK,EQ,02-02-1998,43.25,43.0,43.5,43.0,-,43.0,43.25,600,"25,950.00",-,-,-
HAWKINCOOK,EQ,30-01-1998,42.9,42.25,43.25,42.25,-,43.25,42.83,150,"6,425.00",-,-,-
HAWKINCOOK,EQ,29-01-1998,43.4,42.75,43.0,42.75,-,42.9,42.88,400,"17,150.00",-,-,-
HAWKINCOOK,EQ,28-01-1998,40.0,43.4,43.4,43.4,-,43.4,43.4,200,"8,680.00",-,-,-
HAWKINCOOK,EQ,27-01-1998,41.25,41.0,41.0,40.0,-,40.0,40.5,100,"4,050.00",-,-,-
HAWKINCOOK,EQ,23-01-1998,41.8,41.25,41.25,41.25,-,41.25,41.25,150,"6,187.50",-,-,-
HAWKINCOOK,EQ,22-01-1998,41.8,41.8,41.8,41.8,-,41.8,41.8,100,"4,180.00",-,-,-
HAWKINCOOK,EQ,20-01-1998,40.5,43.0,43.0,41.8,-,41.8,42.0,600,"25,200.00",-,-,-
HAWKINCOOK,EQ,19-01-1998,43.5,40.55,40.55,40.5,-,40.5,40.53,150,"6,080.00",-,-,-
HAWKINCOOK,EQ,16-01-1998,43.0,43.5,43.5,43.5,-,43.5,43.5,50,"2,175.00",-,-,-
HAWKINCOOK,EQ,14-01-1998,44.5,43.25,43.25,43.0,-,43.0,43.06,400,"17,225.00",-,-,-
HAWKINCOOK,EQ,13-01-1998,42.25,42.5,44.5,42.5,-,44.5,43.7,250,"10,925.00",-,-,-
HAWKINCOOK,EQ,12-01-1998,43.5,45.0,45.0,42.25,-,42.25,44.11,300,"13,232.50",-,-,-
HAWKINCOOK,EQ,09-01-1998,45.25,44.0,44.0,43.5,-,43.5,43.75,200,"8,750.00",-,-,-
HAWKINCOOK,EQ,08-01-1998,47.95,45.25,45.25,45.25,-,45.25,45.25,200,"9,050.00",-,-,-
HAWKINCOOK,EQ,07-01-1998,44.95,44.8,48.0,44.8,-,47.95,46.54,"1,050","48,862.50",-,-,-
HAWKINCOOK,EQ,06-01-1998,43.9,46.1,46.1,44.95,-,44.95,45.53,200,"9,105.00",-,-,-
HAWKINCOOK,EQ,05-01-1998,41.8,43.25,43.9,42.65,-,43.9,43.26,400,"17,302.50",-,-,-
HAWKINCOOK,EQ,30-12-1999,40.0,38.0,38.0,36.85,36.9,37.05,37.18,750,"27,882.50",-,-,-
HAWKINCOOK,EQ,29-12-1999,39.0,40.0,40.0,40.0,40.0,40.0,40.0,100,"4,000.00",-,-,-
HAWKINCOOK,EQ,28-12-1999,39.0,41.0,41.0,39.0,39.0,39.0,40.0,300,"12,000.00",-,-,-
HAWKINCOOK,EQ,27-12-1999,40.0,39.0,39.0,39.0,39.0,39.0,39.0,200,"7,800.00",-,-,-
HAWKINCOOK,EQ,24-12-1999,39.0,40.0,40.0,40.0,40.0,40.0,40.0,300,"12,000.00",-,-,-
HAWKINCOOK,EQ,21-12-1999,39.0,40.0,40.0,38.5,39.0,39.0,39.14,"1,100","43,055.00",-,-,-
HAWKINCOOK,EQ,16-12-1999,39.0,38.0,39.0,37.8,39.0,39.0,38.06,800,"30,450.00",-,-,-
HAWKINCOOK,EQ,15-12-1999,40.0,39.0,39.0,39.0,39.0,39.0,39.0,150,"5,850.00",-,-,-
HAWKINCOOK,EQ,14-12-1999,38.0,40.0,40.0,38.0,40.0,40.0,38.32,"1,300","49,815.00",-,-,-
HAWKINCOOK,EQ,13-12-1999,38.0,38.0,38.0,38.0,38.0,38.0,38.0,100,"3,800.00",-,-,-
HAWKINCOOK,EQ,10-12-1999,38.05,38.0,38.0,38.0,38.0,38.0,38.0,50,"1,900.00",-,-,-
HAWKINCOOK,EQ,09-12-1999,38.5,37.0,39.0,37.0,38.0,38.05,38.12,900,"34,307.50",-,-,-
HAWKINCOOK,EQ,07-12-1999,40.0,40.0,40.0,38.5,38.5,38.5,39.57,350,"13,850.00",-,-,-
HAWKINCOOK,EQ,06-12-1999,40.45,40.0,40.0,40.0,40.0,40.0,40.0,200,"8,000.00",-,-,-
HAWKINCOOK,EQ,02-12-1999,39.5,40.45,40.45,40.45,40.45,40.45,40.45,50,"2,022.50",-,-,-
HAWKINCOOK,EQ,01-12-1999,39.2,39.05,39.5,39.05,39.5,39.5,39.28,200,"7,855.00",-,-,-
HAWKINCOOK,EQ,30-11-1999,40.0,40.0,40.0,39.1,39.1,39.2,39.5,550,"21,727.50",-,-,-
HAWKINCOOK,EQ,29-11-1999,39.0,39.0,40.0,39.0,40.0,40.0,39.75,200,"7,950.00",-,-,-
HAWKINCOOK,EQ,25-11-1999,40.1,40.0,40.0,39.0,39.0,39.0,39.25,200,"7,850.00",-,-,-
HAWKINCOOK,EQ,24-11-1999,42.9,40.1,40.1,40.1,40.1,40.1,40.1,50,"2,005.00",-,-,-
HAWKINCOOK,EQ,22-11-1999,40.0,41.0,42.9,41.0,42.9,42.9,41.73,200,"8,345.00",-,-,-
HAWKINCOOK,EQ,19-11-1999,40.0,40.0,40.0,40.0,40.0,40.0,40.0,200,"8,000.00",-,-,-
HAWKINCOOK,EQ,18-11-1999,40.0,40.0,40.0,39.85,40.0,40.0,39.98,"1,550","61,965.00",-,-,-
HAWKINCOOK,EQ,17-11-1999,41.0,41.0,41.05,40.0,40.0,40.0,40.07,"7,050","2,82,527.50",-,-,-
HAWKINCOOK,EQ,16-11-1999,41.5,41.0,41.0,41.0,41.0,41.0,41.0,300,"12,300.00",-,-,-
HAWKINCOOK,EQ,15-11-1999,40.0,39.5,41.5,39.05,41.5,41.5,40.17,900,"36,152.50",-,-,-
HAWKINCOOK,EQ,12-11-1999,42.0,40.0,40.0,40.0,40.0,40.0,40.0,300,"12,000.00",-,-,-
HAWKINCOOK,EQ,11-11-1999,42.2,42.0,42.0,42.0,42.0,42.0,42.0,50,"2,100.00",-,-,-
HAWKINCOOK,EQ,10-11-1999,41.15,41.1,43.7,41.05,42.2,42.2,41.98,350,"14,692.50",-,-,-
HAWKINCOOK,EQ,09-11-1999,44.2,41.2,41.2,41.15,41.15,41.15,41.16,200,"8,232.50",-,-,-
HAWKINCOOK,EQ,07-11-1999,42.0,42.95,44.2,42.95,44.2,44.2,43.78,150,"6,567.50",-,-,-
HAWKINCOOK,EQ,04-11-1999,43.8,42.25,42.25,41.95,42.0,42.0,42.08,600,"25,247.50",-,-,-
HAWKINCOOK,EQ,03-11-1999,43.95,44.5,44.5,42.1,43.8,43.8,43.07,300,"12,920.00",-,-,-
HAWKINCOOK,EQ,02-11-1999,41.0,39.0,43.95,39.0,43.95,43.95,40.75,"1,050","42,792.50",-,-,-
HAWKINCOOK,EQ,01-11-1999,40.0,40.0,41.0,40.0,41.0,41.0,40.8,"1,500","61,200.00",-,-,-
HAWKINCOOK,EQ,29-10-1999,41.6,41.55,41.55,39.2,40.0,40.0,40.44,"2,800","1,13,242.50",-,-,-
HAWKINCOOK,EQ,28-10-1999,42.0,43.8,44.0,41.6,41.6,41.6,42.09,"1,500","63,135.00",-,-,-
HAWKINCOOK,EQ,27-10-1999,41.25,41.0,42.0,41.0,42.0,42.0,41.84,"1,600","66,950.00",-,-,-
HAWKINCOOK,EQ,26-10-1999,41.2,42.0,42.0,41.25,41.25,41.25,41.58,450,"18,712.50",-,-,-
HAWKINCOOK,EQ,25-10-1999,42.85,41.5,41.5,41.2,41.2,41.2,41.4,150,"6,210.00",-,-,-
HAWKINCOOK,EQ,23-10-1999,42.25,42.85,42.85,42.85,42.85,42.85,42.85,50,"2,142.50",-,-,-
HAWKINCOOK,EQ,22-10-1999,43.5,42.0,42.25,42.0,42.25,42.25,42.17,300,"12,650.00",-,-,-
HAWKINCOOK,EQ,21-10-1999,44.0,43.0,43.5,43.0,43.5,43.5,43.25,100,"4,325.00",-,-,-
HAWKINCOOK,EQ,20-10-1999,42.0,42.45,44.0,42.45,44.0,44.0,42.97,150,"6,445.00",-,-,-
